Date,Open,High,Low,Close,Adj Close,Volume
2016-11-10,385.000000,392.450012,374.549988,378.200012,365.250397,1469313
2016-11-11,378.000000,378.000000,351.700012,354.750000,342.603302,2120338
2016-11-15,356.000000,356.000000,324.799988,327.100006,315.900055,2348171
2016-11-16,332.000000,335.000000,318.000000,325.399994,314.258270,2450691
2016-11-17,327.799988,337.399994,320.100006,327.399994,316.189789,1319551
2016-11-18,328.000000,333.000000,316.049988,319.950012,308.994873,1077334
2016-11-21,319.500000,320.399994,302.799988,311.399994,300.737610,2185633
2016-11-22,311.549988,317.250000,305.250000,315.399994,304.600647,1149648
2016-11-23,316.299988,334.799988,314.750000,327.399994,316.189789,1861091
2016-11-24,327.000000,342.350006,323.299988,334.700012,323.239838,3235171
2016-11-25,331.250000,335.000000,328.649994,332.350006,320.970306,1309349
2016-11-28,331.399994,337.000000,327.000000,334.149994,322.708679,907372
2016-11-29,337.000000,347.899994,332.000000,343.649994,331.883392,1726892
2016-11-30,345.600006,347.899994,339.549988,344.350006,332.559448,2253643
2016-12-01,345.450012,347.750000,333.399994,334.850006,323.384705,653055
2016-12-02,331.950012,341.799988,331.000000,333.850006,322.418976,655854
2016-12-05,334.000000,342.299988,331.500000,337.200012,325.654236,655374
2016-12-06,340.700012,340.850006,330.600006,332.100006,320.728882,722918
2016-12-07,331.100006,334.000000,327.100006,330.649994,319.328522,729497
2016-12-08,334.000000,354.899994,331.500000,352.350006,340.285492,2290713
2016-12-09,353.450012,354.000000,345.149994,348.850006,336.905334,708629
2016-12-12,348.000000,348.000000,336.399994,338.299988,326.716553,694667
2016-12-13,339.100006,340.000000,333.600006,337.450012,325.895721,724310
2016-12-14,339.700012,343.600006,336.100006,337.450012,325.895721,562051
2016-12-15,334.700012,342.500000,332.399994,335.850006,324.350464,830188
2016-12-16,337.000000,338.000000,320.000000,321.950012,310.926392,1590600
2016-12-19,321.000000,328.899994,320.549988,325.350006,314.209991,812853
2016-12-20,325.350006,326.399994,315.450012,319.149994,308.222260,917260
2016-12-21,320.500000,324.549988,318.100006,322.100006,311.071259,570929
2016-12-22,322.100006,324.350006,316.450012,321.799988,310.781525,742833
2016-12-23,321.000000,328.799988,317.649994,325.549988,314.403137,728803
